version,match_id,change_state,changed_fields,old_action,new_action,old_team,new_team,old_side,new_side,old_line,new_line,old_water,new_water,old_grade,new_grade,old_ev_mean,new_ev_mean,change_reason
V4_SHADOW,3090396,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090397,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090398,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090399,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090400,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090401,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090402,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090403,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090404,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090405,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090406,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090407,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090408,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090409,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090410,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090411,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090412,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090413,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090414,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090415,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090416,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090417,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090418,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090419,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090420,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090421,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090422,UNCHANGED,,,,维多利亚SC女足,维多利亚SC女足,receiving,receiving,1.25,1.25,0.69,0.69,N,N,-0.14103773584905666,-0.14103773584905666,UNCHANGED
V4_SHADOW,3090423,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090424,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090425,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090426,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090427,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090428,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090429,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090430,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090431,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090432,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090433,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090434,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090435,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090436,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090437,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090438,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090439,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090440,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090441,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090442,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090443,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090444,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090445,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090446,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090447,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090448,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090449,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090450,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090451,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090452,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090453,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090454,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090455,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090456,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090457,UNCHANGED,,,,FC派桑杜,FC派桑杜,receiving,receiving,0.5,0.5,0.96,0.96,N,N,-0.014400000000000024,-0.014400000000000024,UNCHANGED
V4_SHADOW,3090458,UNCHANGED,,,,LA卢兹,LA卢兹,receiving,receiving,0.25,0.25,0.71,0.71,N,N,-0.12161458333333336,-0.12161458333333336,UNCHANGED
V4_SHADOW,3090459,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090460,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090461,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090462,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090463,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090464,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090466,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090478,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090479,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090480,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090718,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090719,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090721,UNCHANGED,,,,马梅洛迪日落,马梅洛迪日落,receiving,receiving,0.25,0.25,0.9,0.9,N,N,-0.040798611111111105,-0.040798611111111105,UNCHANGED
V4_SHADOW,3090722,UNCHANGED,,,,欧克莱卡诺,欧克莱卡诺,giving,giving,-0.25,-0.25,0.97,0.97,N,N,-0.014444444444444482,-0.014444444444444482,UNCHANGED
V4_SHADOW,3090723,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090728,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090803,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090804,UNCHANGED,,,,柏迪逊U19,柏迪逊U19,receiving,receiving,2.0,2.0,0.75,0.75,N,N,-0.328125,-0.328125,UNCHANGED
V4_SHADOW,3090805,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090806,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090807,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090808,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090809,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090839,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090886,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090890,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090891,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090902,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090909,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090913,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090915,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091042,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091053,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091327,UNCHANGED,,,,尼兰西澳洲大学,尼兰西澳洲大学,receiving,receiving,0.5,0.5,1.04,1.04,C,C,0.02582857142857148,0.02582857142857148,UNCHANGED
V4_SHADOW,3091491,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091623,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091624,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091625,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091626,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091627,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3091628,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091629,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091630,UNCHANGED,,,,帕纳多里高斯U19,帕纳多里高斯U19,receiving,receiving,1.25,1.25,0.87,0.87,N,N,-0.06462264150943398,-0.06462264150943398,UNCHANGED
V4_SHADOW,3091631,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091632,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091633,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091637,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091647,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3091648,UNCHANGED,,,,委内瑞拉中央大学,委内瑞拉中央大学,receiving,receiving,0.25,0.25,0.78,0.78,N,N,-0.09184027777777776,-0.09184027777777776,UNCHANGED
V4_SHADOW,3091649,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091650,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3091651,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3091669,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091670,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091671,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091675,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091676,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091677,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091678,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091679,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091680,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091681,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091690,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091691,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091694,UNCHANGED,,,,普罗格雷索俱乐部,普罗格雷索俱乐部,receiving,receiving,0.5,0.5,0.91,0.91,N,N,-0.0395428571428571,-0.0395428571428571,UNCHANGED
V4_SHADOW,3091695,UNCHANGED,,,,塞路,塞路,receiving,receiving,1.0,1.0,0.86,0.86,C,C,0.006842105263157872,0.006842105263157872,UNCHANGED
V4_SHADOW,3091696,UNCHANGED,,,,塞罗拉尔戈,塞罗拉尔戈,receiving,receiving,0.75,0.75,0.91,0.91,N,N,-0.027250000000000052,-0.027250000000000052,UNCHANGED
V4_SHADOW,3091732,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091734,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091737,UNCHANGED,,,,圣达菲联合女足,圣达菲联合女足,receiving,receiving,0.75,0.75,0.8,0.8,N,N,-0.07583333333333334,-0.07583333333333334,UNCHANGED
V4_SHADOW,3091738,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091739,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091747,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091797,UNCHANGED,,,,阿安姆巴格,阿安姆巴格,receiving,receiving,2.0,2.0,0.7,0.7,N,N,-0.34375,-0.34375,UNCHANGED
V4_SHADOW,3091870,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091871,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091872,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091873,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091904,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091934,UNCHANGED,,,,北莱昂内斯,北莱昂内斯,receiving,receiving,0.25,0.25,0.85,0.85,N,N,-0.06206597222222221,-0.06206597222222221,UNCHANGED
V4_SHADOW,3091935,UNCHANGED,,,,埃梅莱克,埃梅莱克,giving,giving,-0.75,-0.75,0.78,0.78,N,N,-0.10691666666666666,-0.10691666666666666,UNCHANGED
V4_SHADOW,3091945,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091946,UNCHANGED,,,,费基尔,费基尔,receiving,receiving,0.5,0.5,1.02,1.02,C,C,0.015771428571428603,0.015771428571428603,UNCHANGED
V4_SHADOW,3091947,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091948,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091949,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091971,UNCHANGED,,,,南韩女足U20<font color=#880000>(中)</font>,南韩女足U20<font color=#880000>(中)</font>,receiving,receiving,1.0,1.0,0.9,0.9,C,C,0.023684210526315808,0.023684210526315808,UNCHANGED
V4_SHADOW,3091972,UNCHANGED,,,,西班牙女足U20,西班牙女足U20,giving,giving,-1.25,-1.25,0.86,0.86,N,N,-0.05132075471698114,-0.05132075471698114,UNCHANGED
V4_SHADOW,3091976,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091983,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092044,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092052,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092053,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092063,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092064,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092065,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092066,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092067,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092068,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3092069,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092070,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092071,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092072,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092078,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092081,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092083,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092085,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092090,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092092,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092094,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092096,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092111,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092112,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092117,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092125,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092146,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092147,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092148,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092151,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092152,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092157,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092159,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092160,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092161,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092162,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092163,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092169,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092170,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092171,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092172,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092173,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092174,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092175,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092176,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092217,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092222,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092223,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092224,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092225,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092226,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092227,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092228,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092229,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092230,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092231,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092232,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092233,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092234,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092235,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092236,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092237,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092238,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092239,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092240,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092241,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092242,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092243,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092244,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092245,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092246,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092247,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092248,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092249,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092250,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092251,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092252,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092253,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092254,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092255,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092256,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092257,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092258,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092259,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092260,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092261,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092265,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092291,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092402,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092514,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092515,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092516,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092517,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092518,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092519,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092520,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092521,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092522,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092523,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092524,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092525,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092526,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092527,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092528,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092529,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092530,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092531,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092532,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092533,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092538,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092539,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092540,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092541,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092542,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092543,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092547,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092548,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092549,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092550,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092551,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092554,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092555,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092556,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092557,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092558,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092560,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092561,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092562,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092563,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092564,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092565,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092566,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3092567,UNCHANGED,,,,特伦辛U19,特伦辛U19,receiving,receiving,0.5,0.5,0.92,0.92,N,N,-0.034514285714285664,-0.034514285714285664,UNCHANGED
V4_SHADOW,3092568,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092569,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092570,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3092571,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092572,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
